37.240763	126.774073	-0.635754
37.240759	126.774071	-0.635754
37.240754	126.774068	-0.635754
37.240751	126.774066	-0.635754
37.240746	126.774063	-0.635754
37.240743	126.774061	-0.635754
37.240739	126.774059	-0.635754
37.240735	126.774056	-0.635754
37.240731	126.774053	-0.635754
37.240727	126.774051	-0.635754
37.240723	126.774048	-0.635754
37.240719	126.774045	-0.635754
37.240715	126.774043	-0.635754
37.240711	126.774040	-0.635754
37.240707	126.774038	-0.635754
37.240703	126.774035	-0.635754
37.240699	126.774033	-0.635754
37.240695	126.774030	-0.635754
37.240691	126.774028	-0.635754
37.240687	126.774025	-0.635754
37.240683	126.774023	-0.635754
37.240679	126.774021	-0.635754
37.240675	126.774018	-0.635754
37.240671	126.774016	-0.635754
37.240666	126.774014	-0.635754
37.240662	126.774012	-0.635754
37.240658	126.774009	-0.635754
37.240654	126.774007	-0.635754
37.240650	126.774005	-0.635754
37.240646	126.774002	-0.635754
37.240642	126.774000	-0.635754
37.240637	126.773998	-0.635754
37.240633	126.773996	-0.635754
37.240629	126.773993	-0.635754
37.240625	126.773991	-0.635754
37.240621	126.773989	-0.635754
37.240617	126.773986	-0.635754
37.240612	126.773984	-0.635754
37.240608	126.773982	-0.635754
37.240604	126.773980	-0.635754
37.240600	126.773977	-0.635754
37.240596	126.773975	-0.635754
37.240592	126.773973	-0.635754
37.240588	126.773970	-0.635754
37.240583	126.773968	-0.635754
37.240579	126.773966	-0.635754
37.240576	126.773964	-0.635754
37.240572	126.773961	-0.635754
37.240568	126.773959	-0.635754
37.240564	126.773957	-0.635754
37.240559	126.773955	-0.635754
37.240555	126.773952	-0.635754
37.240551	126.773950	-0.635754
37.240547	126.773948	-0.635754
37.240543	126.773945	-0.635754
37.240539	126.773943	-0.635754
37.240535	126.773941	-0.635754
37.240530	126.773939	-0.635754
37.240526	126.773936	-0.635754
37.240522	126.773934	-0.635754
37.240518	126.773932	-0.635754
37.240514	126.773929	-0.635754
37.240510	126.773927	-0.635754
37.240506	126.773925	-0.635754
37.240501	126.773923	-0.635754
37.240497	126.773920	-0.635754
37.240493	126.773918	-0.635754
37.240489	126.773916	-0.635754
37.240485	126.773914	-0.635754
37.240481	126.773911	-0.635754
37.240476	126.773909	-0.635754
37.240472	126.773907	-0.635754
37.240468	126.773904	-0.635754
37.240464	126.773902	-0.635754
37.240460	126.773900	-0.635754
37.240456	126.773897	-0.635754
37.240452	126.773895	-0.635754
37.240448	126.773893	-0.635754
37.240443	126.773890	-0.635754
37.240439	126.773888	-0.635754
37.240435	126.773886	-0.635754
37.240432	126.773884	-0.635754
37.240427	126.773881	-0.635754
37.240424	126.773879	-0.635754
37.240420	126.773876	-0.635754
37.240416	126.773873	-0.635754
37.240412	126.773871	-0.635754
37.240408	126.773868	-0.635754
37.240404	126.773865	-0.635754
37.240400	126.773863	-0.635754
37.240396	126.773860	-0.635754
37.240392	126.773858	-0.635754
37.240388	126.773855	-0.635754
37.240384	126.773852	-0.635754
37.240380	126.773850	-0.635754
37.240376	126.773847	-0.635754
37.240372	126.773844	-0.635754
37.240368	126.773842	-0.635754
37.240364	126.773839	-0.635754
37.240360	126.773836	-0.635754
37.240356	126.773834	-0.635754
37.240352	126.773831	-0.635754
37.240348	126.773828	-0.635754
37.240344	126.773826	-0.635754
37.240340	126.773823	-0.635754
37.240336	126.773821	-0.635754
37.240331	126.773818	-0.635754
37.240328	126.773815	-0.635754
37.240324	126.773813	-0.635754
37.240319	126.773810	-0.635754
37.240316	126.773808	-0.635754
37.240312	126.773805	-0.635754
37.240309	126.773803	-0.635754
37.240304	126.773800	-0.635754
37.240301	126.773798	-0.635754
37.240296	126.773795	-0.635754
37.240292	126.773792	-0.635754
37.240288	126.773789	-0.635754
37.240284	126.773787	-0.635754
37.240280	126.773784	-0.635754
37.240276	126.773781	-0.635754
37.240272	126.773779	-0.635754
37.240268	126.773776	-0.635754
37.240264	126.773773	-0.635754
37.240260	126.773771	-0.635754
37.240256	126.773768	-0.635754
37.240252	126.773765	-0.635754
37.240248	126.773763	-0.635754
37.240244	126.773760	-0.635754
37.240240	126.773757	-0.635754
37.240236	126.773755	-0.635754
37.240232	126.773752	-0.635754
37.240228	126.773749	-0.635754
37.240224	126.773747	-0.635754
37.240220	126.773744	-0.635754
37.240216	126.773741	-0.635754
37.240212	126.773739	-0.635754
37.240208	126.773736	-0.635754
37.240204	126.773733	-0.635754
37.240200	126.773731	-0.635754
37.240196	126.773728	-0.635754
37.240192	126.773725	-0.635754
37.240188	126.773723	-0.635754
37.240184	126.773720	-0.635754
37.240180	126.773717	-0.635754
37.240176	126.773715	-0.635754
37.240173	126.773712	-0.635754
37.240168	126.773709	-0.635754
37.240165	126.773707	-0.635754
37.240161	126.773705	-0.635754
37.240157	126.773702	-0.635754
37.240153	126.773700	-0.635754
37.240149	126.773697	-0.635754
37.240145	126.773694	-0.635754
37.240141	126.773692	-0.635754
37.240137	126.773689	-0.635754
37.240133	126.773686	-0.635754
37.240129	126.773684	-0.635754
37.240125	126.773681	-0.635754
37.240121	126.773679	-0.635754
37.240117	126.773676	-0.635754
37.240113	126.773673	-0.635754
37.240109	126.773671	-0.635754
37.240105	126.773668	-0.635754
37.240101	126.773666	-0.635754
37.240096	126.773663	-0.635754
37.240093	126.773660	-0.635754
37.240088	126.773658	-0.635754
37.240085	126.773655	-0.635754
37.240080	126.773652	-0.635754
37.240077	126.773650	-0.635754
37.240073	126.773648	-0.635754
37.240069	126.773645	-0.635754
37.240065	126.773642	-0.635754
37.240061	126.773640	-0.635754
37.240057	126.773637	-0.635754
37.240053	126.773634	-0.635754
37.240049	126.773632	-0.635754
37.240045	126.773629	-0.635754
37.240041	126.773626	-0.635754
37.240037	126.773624	-0.635754
37.240033	126.773621	-0.635754
37.240029	126.773618	-0.635754
37.240025	126.773616	-0.635754
37.240021	126.773613	-0.635754
37.240017	126.773611	-0.635754
37.240013	126.773608	-0.635754
37.240009	126.773605	-0.635754
37.240005	126.773603	-0.635754
37.240001	126.773600	-0.635754
37.239997	126.773597	-0.635754
37.239993	126.773595	-0.635754
37.239989	126.773592	-0.635754
37.239985	126.773590	-0.635754
37.239981	126.773587	-0.635754
37.239977	126.773584	-0.635754
37.239973	126.773582	-0.635754
37.239969	126.773579	-0.635754
37.239965	126.773577	-0.635754
37.239961	126.773574	-0.635754
37.239957	126.773571	-0.635754
37.239953	126.773569	-0.635754
37.239949	126.773566	-0.635754
37.239945	126.773563	-0.635754
37.239941	126.773561	-0.635754
37.239937	126.773558	-0.635754
37.239933	126.773555	-0.635754
37.239929	126.773553	-0.635754
37.239925	126.773550	-0.635754
37.239921	126.773547	-0.635754
37.239918	126.773545	-0.635754
37.239914	126.773542	-0.635754
37.239909	126.773540	-0.635754
37.239906	126.773537	-0.635754
37.239901	126.773534	-0.635754
37.239898	126.773532	-0.635754
37.239893	126.773529	-0.635754
37.239889	126.773527	-0.635754
37.239885	126.773524	-0.635754
37.239881	126.773521	-0.635754
37.239877	126.773519	-0.635754
37.239873	126.773516	-0.635754
37.239869	126.773514	-0.635754
37.239865	126.773511	-0.635754
37.239861	126.773508	-0.635754
37.239857	126.773506	-0.635754
37.239853	126.773503	-0.635754
37.239849	126.773500	-0.635754
37.239845	126.773498	-0.635754
37.239841	126.773495	-0.635754
37.239838	126.773493	-0.635754
37.239834	126.773490	-0.635754
37.239830	126.773487	-0.635754
37.239826	126.773484	-0.635754
37.239822	126.773481	-0.635754
37.239818	126.773478	-0.635754
37.239814	126.773475	-0.635754
37.239810	126.773473	-0.635754
37.239806	126.773470	-0.635754
37.239803	126.773467	-0.635754
37.239799	126.773464	-0.635754
37.239795	126.773461	-0.635754
37.239791	126.773458	-0.635754
37.239787	126.773455	-0.635754
37.239783	126.773452	-0.635754
37.239779	126.773449	-0.635754
37.239777	126.773447	-0.635754
37.239772	126.773444	-0.635754
37.239768	126.773442	-0.635754
37.239764	126.773439	-0.635754
37.239760	126.773437	-0.635754
37.239756	126.773434	-0.635754
37.239752	126.773431	-0.635754
37.239748	126.773429	-0.635754
37.239744	126.773426	-0.635754
37.239740	126.773424	-0.635754
37.239736	126.773421	-0.635754
37.239732	126.773418	-0.635754
37.239728	126.773416	-0.635754
37.239724	126.773413	-0.635754
37.239720	126.773411	-0.635754
37.239716	126.773408	-0.635754
37.239712	126.773406	-0.635754
37.239707	126.773403	-0.635754
37.239703	126.773401	-0.635754
37.239699	126.773398	-0.635754
37.239695	126.773395	-0.635754
37.239691	126.773393	-0.635754
37.239687	126.773390	-0.635754
37.239683	126.773388	-0.635754
37.239679	126.773385	-0.635754
37.239675	126.773383	-0.635754
37.239671	126.773380	-0.635754
37.239667	126.773377	-0.635754
37.239663	126.773375	-0.635754
37.239659	126.773372	-0.635754
37.239655	126.773370	-0.635754
37.239651	126.773367	-0.635754
37.239647	126.773365	-0.635754
37.239643	126.773362	-0.635754
37.239639	126.773359	-0.635754
37.239635	126.773357	-0.635754
37.239631	126.773354	-0.635754
37.239627	126.773352	-0.635754
37.239623	126.773349	-0.635754
37.239618	126.773347	-0.635754
37.239614	126.773344	-0.635754
37.239610	126.773341	-0.635754
37.239607	126.773339	-0.635754
37.239603	126.773337	-0.635754
37.239598	126.773334	-0.635754
37.239594	126.773331	-0.635754
37.239590	126.773329	-0.635754
37.239586	126.773326	-0.635754
37.239582	126.773324	-0.635754
37.239580	126.773322	-0.635754
37.239575	126.773319	-0.635754
37.239572	126.773317	-0.635754
37.239568	126.773315	-0.635754
37.239563	126.773312	-0.635754
37.239559	126.773309	-0.635754
37.239555	126.773307	-0.635754
37.239551	126.773304	-0.635754
37.239547	126.773302	-0.635754
37.239543	126.773299	-0.635754
37.239539	126.773296	-0.635754
37.239535	126.773294	-0.635754
37.239531	126.773291	-0.635754
37.239527	126.773289	-0.635754
37.239523	126.773286	-0.635754
37.239519	126.773284	-0.635754
37.239515	126.773281	-0.635754
37.239511	126.773278	-0.635754
37.239506	126.773276	-0.635754
37.239503	126.773273	-0.635754
37.239499	126.773271	-0.635754
37.239495	126.773268	-0.635754
37.239490	126.773266	-0.635754
37.239486	126.773263	-0.635754
37.239482	126.773260	-0.635754
37.239478	126.773258	-0.635754
37.239474	126.773255	-0.635754
37.239470	126.773253	-0.635754
37.239466	126.773250	-0.635754
37.239462	126.773248	-0.635754
37.239458	126.773245	-0.635754
37.239454	126.773242	-0.635754
37.239450	126.773240	-0.635754
37.239446	126.773237	-0.635754
37.239442	126.773235	-0.635754
37.239438	126.773232	-0.635754
37.239434	126.773230	-0.635754
37.239430	126.773227	-0.635754
37.239426	126.773225	-0.635754
37.239422	126.773222	-0.635754
37.239418	126.773219	-0.635754
37.239413	126.773217	-0.635754
37.239409	126.773214	-0.635754
37.239405	126.773212	-0.635754
37.239402	126.773209	-0.635754
37.239398	126.773207	-0.635754
37.239393	126.773204	-0.635754
37.239389	126.773201	-0.635754
37.239385	126.773199	-0.635754
37.239382	126.773197	-0.635754
37.239377	126.773193	-0.635754
37.239375	126.773192	-0.635754
37.239370	126.773189	-0.635754
37.239367	126.773187	-0.635754
37.239363	126.773184	-0.635754
37.239358	126.773181	-0.635754
37.239355	126.773178	-0.635754
37.239351	126.773176	-0.635754
37.239347	126.773173	-0.635754
37.239342	126.773170	-0.635754
37.239339	126.773167	-0.635754
37.239335	126.773165	-0.635754
37.239331	126.773162	-0.635754
37.239327	126.773159	-0.635754
37.239323	126.773156	-0.635754
37.239319	126.773153	-0.635754
37.239315	126.773151	-0.635754
37.239311	126.773148	-0.635754
37.239307	126.773145	-0.635754
37.239303	126.773142	-0.635754
37.239299	126.773140	-0.635754
37.239295	126.773137	-0.635754
37.239291	126.773134	-0.635754
37.239287	126.773131	-0.635754
37.239283	126.773129	-0.635754
37.239279	126.773126	-0.635754
37.239275	126.773123	-0.635754
37.239271	126.773120	-0.635754
37.239267	126.773118	-0.635754
37.239263	126.773115	-0.635754
37.239259	126.773112	-0.635754
37.239255	126.773109	-0.635754
37.239251	126.773106	-0.635754
37.239248	126.773104	-0.635754
37.239243	126.773101	-0.635754
37.239239	126.773098	-0.635754
37.239236	126.773096	-0.635754
37.239231	126.773093	-0.635754
37.239229	126.773091	-0.635754
37.239225	126.773088	-0.635754
37.239221	126.773086	-0.635754
37.239217	126.773083	-0.635754
37.239213	126.773080	-0.635754
37.239208	126.773077	-0.635754
37.239205	126.773075	-0.635754
37.239201	126.773073	-0.635754
37.239197	126.773070	-0.635754
37.239193	126.773067	-0.635754
37.239188	126.773064	-0.635754
37.239184	126.773062	-0.635754
37.239181	126.773059	-0.635754
37.239177	126.773057	-0.635754
37.239173	126.773054	-0.635754
37.239169	126.773051	-0.635754
37.239164	126.773048	-0.635754
37.239160	126.773046	-0.635754
37.239156	126.773043	-0.635754
37.239152	126.773041	-0.635754
37.239148	126.773038	-0.635754
37.239144	126.773035	-0.635754
37.239140	126.773033	-0.635754
37.239136	126.773030	-0.635754
37.239132	126.773027	-0.635754
37.239128	126.773025	-0.635754
37.239124	126.773022	-0.635754
37.239120	126.773019	-0.635754
37.239116	126.773017	-0.635754
37.239112	126.773014	-0.635754
37.239108	126.773012	-0.635754
37.239104	126.773009	-0.635754
37.239100	126.773006	-0.635754
37.239096	126.773004	-0.635754
37.239092	126.773001	-0.635754
37.239088	126.772998	-0.635754
37.239085	126.772996	-0.635754
37.239080	126.772993	-0.635754
37.239076	126.772990	-0.635754
37.239072	126.772988	-0.635754
37.239068	126.772985	-0.635754
37.239065	126.772983	-0.635754
37.239060	126.772980	-0.635754
37.239056	126.772977	-0.635754
37.239052	126.772975	-0.635754
37.239048	126.772972	-0.635754
37.239044	126.772969	-0.635754
37.239041	126.772967	-0.635754
37.239037	126.772965	-0.635754
37.239033	126.772962	-0.635754
37.239029	126.772959	-0.635754
37.239025	126.772957	-0.635754
37.239021	126.772954	-0.635754
37.239017	126.772952	-0.635754
37.239013	126.772949	-0.635754
37.239009	126.772947	-0.635754
37.239005	126.772944	-0.635754
37.239001	126.772941	-0.635754
37.238997	126.772939	-0.635754
37.238993	126.772936	-0.635754
37.238989	126.772934	-0.635754
37.238984	126.772931	-0.635754
37.238981	126.772928	-0.635754
37.238976	126.772926	-0.635754
37.238972	126.772923	-0.635754
37.238968	126.772921	-0.635754
37.238964	126.772918	-0.635754
37.238961	126.772915	-0.635754
37.238957	126.772913	-0.635754
37.238953	126.772910	-0.635754
37.238949	126.772907	-0.635754
37.238945	126.772904	-0.635754
37.238941	126.772901	-0.635754
37.238937	126.772898	-0.635754
37.238934	126.772896	-0.635754
37.238930	126.772893	-0.635754
37.238926	126.772890	-0.635754
37.238922	126.772887	-0.635754
37.238918	126.772884	-0.635754
37.238914	126.772881	-0.635754
37.238910	126.772878	-0.635754
37.238906	126.772875	-0.635754
37.238903	126.772872	-0.635754
37.238898	126.772869	-0.635754
37.238895	126.772866	-0.635754
37.238891	126.772864	-0.635754
37.238887	126.772861	-0.635754
37.238883	126.772858	-0.635754
37.238879	126.772855	-0.635754
37.238875	126.772852	-0.635754
37.238871	126.772849	-0.635754
37.238868	126.772846	-0.635754
37.238864	126.772842	-0.635754
37.238861	126.772839	-0.635754
37.238857	126.772835	-0.635754
37.238854	126.772832	-0.635754
37.238851	126.772828	-0.635754
37.238847	126.772824	-0.635754
37.238844	126.772821	-0.635754
37.238840	126.772817	-0.635754
